entity_id,state,last_changed
sensor.seedlings_moisture,0.3492473744050408,2025-05-16T05:01:06.397Z
sensor.seedlings_moisture,0.34011988150821915,2025-05-16T05:01:07.415Z
sensor.seedlings_moisture,0.33793083045078,2025-05-16T05:01:08.439Z
sensor.seedlings_moisture,0.3126216789747846,2025-05-16T05:01:09.456Z
sensor.seedlings_moisture,0.3250525656233909,2025-05-16T05:01:10.481Z
sensor.seedlings_moisture,0.3250715906233168,2025-05-16T05:01:11.506Z
sensor.seedlings_moisture,0.3294889253732781,2025-05-16T05:01:12.530Z
sensor.seedlings_moisture,0.3362855964587701,2025-05-16T05:01:13.548Z
sensor.seedlings_moisture,0.3486405675975244,2025-05-16T05:01:14.566Z
sensor.seedlings_moisture,0.351515626296976,2025-05-16T05:01:15.590Z
sensor.seedlings_moisture,0.359383005929071,2025-05-16T05:01:16.611Z
sensor.seedlings_moisture,0.3606208362624513,2025-05-16T05:01:17.639Z
sensor.seedlings_moisture,0.3558736941361498,2025-05-16T05:01:18.662Z
sensor.seedlings_moisture,0.3520617923606063,2025-05-16T05:01:19.664Z
sensor.seedlings_moisture,0.3514376290909017,2025-05-16T05:01:20.691Z
sensor.seedlings_moisture,0.351935827056465,2025-05-16T05:01:21.710Z
sensor.seedlings_moisture,0.35009311233658075,2025-05-16T05:01:22.733Z
sensor.seedlings_moisture,0.35372692115844956,2025-05-16T05:01:23.750Z
sensor.seedlings_moisture,0.3556641432274909,2025-05-16T05:01:24.765Z
sensor.seedlings_moisture,0.3571907267934318,2025-05-16T05:01:25.789Z
sensor.seedlings_moisture,0.35235263603532785,2025-05-16T05:01:26.806Z
sensor.seedlings_moisture,0.35444704510885766,2025-05-16T05:01:27.831Z
sensor.seedlings_moisture,0.34719951476760125,2025-05-16T05:01:28.850Z
sensor.seedlings_moisture,0.3381583931124119,2025-05-16T05:01:29.865Z
sensor.seedlings_moisture,0.3921857246202235,2025-05-16T05:01:30.894Z
sensor.seedlings_moisture,0.39217159449644884,2025-05-16T05:01:31.906Z
sensor.seedlings_moisture,0.36295227992951556,2025-05-16T05:01:32.931Z
sensor.seedlings_moisture,0.3759407062777098,2025-05-16T05:01:33.948Z
sensor.seedlings_moisture,0.3585788690654411,2025-05-16T05:01:34.967Z
sensor.seedlings_moisture,0.350202576020081,2025-05-16T05:01:35.992Z
sensor.seedlings_moisture,0.3582766916361746,2025-05-16T05:01:37.007Z
sensor.seedlings_moisture,0.35585663682097074,2025-05-16T05:01:38.031Z
sensor.seedlings_moisture,0.3547005077867692,2025-05-16T05:01:39.051Z
sensor.seedlings_moisture,0.35845404737124065,2025-05-16T05:01:40.065Z
sensor.seedlings_moisture,0.36110387192039556,2025-05-16T05:01:41.091Z
sensor.seedlings_moisture,0.359964723633573,2025-05-16T05:01:42.107Z
sensor.seedlings_moisture,0.3590424519243394,2025-05-16T05:01:43.138Z
sensor.seedlings_moisture,0.35759958429630423,2025-05-16T05:01:44.152Z
sensor.seedlings_moisture,0.3605072967065733,2025-05-16T05:01:45.167Z
sensor.seedlings_moisture,0.35654951577494454,2025-05-16T05:01:46.192Z
sensor.seedlings_moisture,0.3487562061323386,2025-05-16T05:01:47.207Z
sensor.seedlings_moisture,0.3324127636006296,2025-05-16T05:01:48.236Z
sensor.seedlings_moisture,0.3283262503281339,2025-05-16T05:01:49.265Z
sensor.seedlings_moisture,0.3342914072912775,2025-05-16T05:01:50.283Z
sensor.seedlings_moisture,0.3332290634007725,2025-05-16T05:01:51.298Z
sensor.seedlings_moisture,0.32741244127282065,2025-05-16T05:01:52.315Z
sensor.seedlings_moisture,0.323665394348126,2025-05-16T05:01:53.340Z
sensor.seedlings_moisture,0.36855078918200085,2025-05-16T05:01:54.358Z
sensor.seedlings_moisture,0.38174829665316046,2025-05-16T05:01:55.381Z
sensor.seedlings_moisture,0.3644788220825761,2025-05-16T05:01:56.400Z
sensor.seedlings_moisture,0.3391017259218572,2025-05-16T05:01:57.415Z
sensor.seedlings_moisture,0.335133606648876,2025-05-16T05:01:58.440Z
sensor.seedlings_moisture,0.3932909569144906,2025-05-16T05:01:59.457Z
sensor.seedlings_moisture,0.38562862327660463,2025-05-16T05:02:00.482Z
sensor.seedlings_moisture,0.37482398527163635,2025-05-16T05:02:01.498Z
sensor.seedlings_moisture,0.36932194311306343,2025-05-16T05:02:02.518Z
sensor.seedlings_moisture,0.34918862059748923,2025-05-16T05:02:03.542Z
sensor.seedlings_moisture,0.3468490044149918,2025-05-16T05:02:04.559Z
sensor.seedlings_moisture,0.34788183460124156,2025-05-16T05:02:06.538Z
sensor.seedlings_moisture,0.35341758472356166,2025-05-16T05:02:06.597Z
sensor.seedlings_moisture,0.33804992656808586,2025-05-16T05:02:07.618Z
sensor.seedlings_moisture,0.3388128080878007,2025-05-16T05:02:08.644Z
sensor.seedlings_moisture,0.34244476329515844,2025-05-16T05:02:09.657Z
sensor.seedlings_moisture,0.34331039078975034,2025-05-16T05:02:10.682Z
sensor.seedlings_moisture,0.3477341780261225,2025-05-16T05:02:11.699Z
sensor.seedlings_moisture,0.322067373084775,2025-05-16T05:02:12.719Z
sensor.seedlings_moisture,0.30968268994179743,2025-05-16T05:02:13.743Z
sensor.seedlings_moisture,0.33303071463472933,2025-05-16T05:02:14.757Z
sensor.seedlings_moisture,0.31472565845296163,2025-05-16T05:02:15.782Z
sensor.seedlings_moisture,0.33590291636859315,2025-05-16T05:02:16.803Z
sensor.seedlings_moisture,0.34039587657396525,2025-05-16T05:02:17.816Z
sensor.seedlings_moisture,0.35280084388073774,2025-05-16T05:02:18.843Z
sensor.seedlings_moisture,0.36058226475077954,2025-05-16T05:02:19.859Z
sensor.seedlings_moisture,0.3611002067490558,2025-05-16T05:02:20.882Z
sensor.seedlings_moisture,0.36282936679673716,2025-05-16T05:02:21.899Z
sensor.seedlings_moisture,0.36655559222239253,2025-05-16T05:02:22.916Z
sensor.seedlings_moisture,0.367046376147566,2025-05-16T05:02:23.943Z
sensor.seedlings_moisture,0.36095370361569884,2025-05-16T05:02:24.958Z
sensor.seedlings_moisture,0.365700462353759,2025-05-16T05:02:25.982Z
sensor.seedlings_moisture,0.3623320411771446,2025-05-16T05:02:27.007Z
sensor.seedlings_moisture,0.3658558094871376,2025-05-16T05:02:28.032Z
sensor.seedlings_moisture,0.36029318157918144,2025-05-16T05:02:29.051Z
sensor.seedlings_moisture,0.345756260944599,2025-05-16T05:02:30.066Z
sensor.seedlings_moisture,0.332088451207851,2025-05-16T05:02:31.090Z
sensor.seedlings_moisture,0.323372285762581,2025-05-16T05:02:32.108Z
sensor.seedlings_moisture,0.3100865895028552,2025-05-16T05:02:33.135Z
sensor.seedlings_moisture,0.3270916600971886,2025-05-16T05:02:34.151Z
sensor.seedlings_moisture,0.3417818406388011,2025-05-16T05:02:35.168Z
sensor.seedlings_moisture,0.33858286869029763,2025-05-16T05:02:36.190Z
sensor.seedlings_moisture,0.338632208924865,2025-05-16T05:02:37.208Z
sensor.seedlings_moisture,0.3537588995189512,2025-05-16T05:02:38.238Z
sensor.seedlings_moisture,0.35781288973274566,2025-05-16T05:02:39.252Z
sensor.seedlings_moisture,0.3617191106841232,2025-05-16T05:02:40.268Z
sensor.seedlings_moisture,0.36670269140254363,2025-05-16T05:02:41.291Z
sensor.seedlings_moisture,0.368675333560227,2025-05-16T05:02:42.310Z
sensor.seedlings_moisture,0.36467886077513445,2025-05-16T05:02:43.333Z
sensor.seedlings_moisture,0.36021271232824736,2025-05-16T05:02:44.350Z
sensor.seedlings_moisture,0.3682989221460876,2025-05-16T05:02:45.366Z
sensor.seedlings_moisture,0.36756740288444023,2025-05-16T05:02:46.391Z
sensor.seedlings_moisture,0.366817390726573,2025-05-16T05:02:47.408Z
sensor.seedlings_moisture,0.36619718114762356,2025-05-16T05:02:48.434Z
sensor.seedlings_moisture,0.364968064262809,2025-05-16T05:02:49.450Z
sensor.seedlings_moisture,0.35132457387170357,2025-05-16T05:02:50.470Z
sensor.seedlings_moisture,0.3392800788419074,2025-05-16T05:02:51.491Z
sensor.seedlings_moisture,0.33202588561165935,2025-05-16T05:02:52.508Z
sensor.seedlings_moisture,0.3095908817843679,2025-05-16T05:02:53.533Z
sensor.seedlings_moisture,0.363410098214383,2025-05-16T05:02:54.550Z
sensor.seedlings_moisture,0.3391742271404221,2025-05-16T05:02:55.567Z
sensor.seedlings_moisture,0.3478952073674437,2025-05-16T05:02:56.591Z
sensor.seedlings_moisture,0.3858597690492633,2025-05-16T05:02:57.613Z
sensor.seedlings_moisture,0.40940969980464254,2025-05-16T05:02:58.637Z
sensor.seedlings_moisture,0.38793009861885236,2025-05-16T05:02:59.653Z
sensor.seedlings_moisture,0.36777916779873876,2025-05-16T05:03:00.668Z
sensor.seedlings_moisture,0.34436109668513537,2025-05-16T05:03:01.694Z
sensor.seedlings_moisture,0.3527566353440773,2025-05-16T05:03:02.710Z
sensor.seedlings_moisture,0.3568313202522277,2025-05-16T05:03:03.732Z
sensor.seedlings_moisture,0.35568003439784557,2025-05-16T05:03:04.757Z
sensor.seedlings_moisture,0.3721130493907532,2025-05-16T05:03:05.769Z
sensor.seedlings_moisture,0.36051057801173075,2025-05-16T05:03:06.794Z
sensor.seedlings_moisture,0.364797659621314,2025-05-16T05:03:07.812Z
sensor.seedlings_moisture,0.3696232379620412,2025-05-16T05:03:08.833Z
sensor.seedlings_moisture,0.3606559454192048,2025-05-16T05:03:09.860Z
sensor.seedlings_moisture,0.3646602154675798,2025-05-16T05:03:10.883Z
sensor.seedlings_moisture,0.36959639989543985,2025-05-16T05:03:11.902Z
sensor.seedlings_moisture,0.3723967152596061,2025-05-16T05:03:12.917Z
sensor.seedlings_moisture,0.36493631830162737,2025-05-16T05:03:14.041Z
sensor.seedlings_moisture,0.3730550880437158,2025-05-16T05:03:14.960Z
sensor.seedlings_moisture,0.3684479632316075,2025-05-16T05:03:15.987Z
sensor.seedlings_moisture,0.3522052439774663,2025-05-16T05:03:17.000Z
sensor.seedlings_moisture,0.3524985835960766,2025-05-16T05:03:18.019Z
sensor.seedlings_moisture,0.3586402089877912,2025-05-16T05:03:19.046Z
sensor.seedlings_moisture,0.362434718459114,2025-05-16T05:03:20.059Z
sensor.seedlings_moisture,0.3606538863484686,2025-05-16T05:03:21.085Z
sensor.seedlings_moisture,0.3619802845323269,2025-05-16T05:03:22.104Z
sensor.seedlings_moisture,0.36461935514339067,2025-05-16T05:03:23.117Z
sensor.seedlings_moisture,0.3617179772094444,2025-05-16T05:03:24.144Z
sensor.seedlings_moisture,0.3572422662188816,2025-05-16T05:03:25.159Z
sensor.seedlings_moisture,0.3556831818186619,2025-05-16T05:03:26.184Z
sensor.seedlings_moisture,0.3411710986054453,2025-05-16T05:03:27.210Z
sensor.seedlings_moisture,0.3309665604851572,2025-05-16T05:03:28.218Z
sensor.seedlings_moisture,0.36251547950240254,2025-05-16T05:03:29.243Z
sensor.seedlings_moisture,0.38725239925795946,2025-05-16T05:03:30.259Z
sensor.seedlings_moisture,0.34265281641083767,2025-05-16T05:03:31.284Z
sensor.seedlings_moisture,0.3405241084510935,2025-05-16T05:03:32.311Z
sensor.seedlings_moisture,0.4126010916987444,2025-05-16T05:03:33.346Z
sensor.seedlings_moisture,0.37738669529735974,2025-05-16T05:03:34.350Z
sensor.seedlings_moisture,0.361707509257193,2025-05-16T05:03:35.369Z
sensor.seedlings_moisture,0.343100873201513,2025-05-16T05:03:36.398Z
sensor.seedlings_moisture,0.33948602544138723,2025-05-16T05:03:37.409Z
sensor.seedlings_moisture,0.3489239520074262,2025-05-16T05:03:38.433Z
sensor.seedlings_moisture,0.3446888542315304,2025-05-16T05:03:39.450Z
sensor.seedlings_moisture,0.336873207450516,2025-05-16T05:03:40.467Z
sensor.seedlings_moisture,0.3590294025063061,2025-05-16T05:03:41.496Z
sensor.seedlings_moisture,0.350495078855176,2025-05-16T05:03:42.512Z
sensor.seedlings_moisture,0.35357206149414433,2025-05-16T05:03:43.534Z
sensor.seedlings_moisture,0.35963165524973834,2025-05-16T05:03:44.551Z
sensor.seedlings_moisture,0.3654723428109281,2025-05-16T05:03:45.570Z
sensor.seedlings_moisture,0.3639999232146245,2025-05-16T05:03:46.592Z
sensor.seedlings_moisture,0.3644298801844697,2025-05-16T05:03:47.609Z
sensor.seedlings_moisture,0.361460059669182,2025-05-16T05:03:48.635Z
sensor.seedlings_moisture,0.3689936142239626,2025-05-16T05:03:49.655Z
sensor.seedlings_moisture,0.3763551780047442,2025-05-16T05:03:50.672Z
sensor.seedlings_moisture,0.3695281795682706,2025-05-16T05:03:51.692Z
sensor.seedlings_moisture,0.3608534164360925,2025-05-16T05:03:52.713Z
sensor.seedlings_moisture,0.357420268412148,2025-05-16T05:03:53.734Z
sensor.seedlings_moisture,0.3515444233652202,2025-05-16T05:03:54.751Z
sensor.seedlings_moisture,0.3353283683821402,2025-05-16T05:03:55.768Z
sensor.seedlings_moisture,0.3353504566251609,2025-05-16T05:03:56.799Z
sensor.seedlings_moisture,0.32904166243600635,2025-05-16T05:03:57.810Z
sensor.seedlings_moisture,0.32341895514510116,2025-05-16T05:03:58.838Z
sensor.seedlings_moisture,0.3386008411816994,2025-05-16T05:03:59.855Z
sensor.seedlings_moisture,0.3771522776158658,2025-05-16T05:04:00.870Z
sensor.seedlings_moisture,0.4108932019112134,2025-05-16T05:04:01.897Z
sensor.seedlings_moisture,0.39477315491890563,2025-05-16T05:04:02.919Z
sensor.seedlings_moisture,0.38197867261856355,2025-05-16T05:04:03.935Z
sensor.seedlings_moisture,0.37128171552789113,2025-05-16T05:04:04.959Z
sensor.seedlings_moisture,0.3702550858863406,2025-05-16T05:04:05.988Z
sensor.seedlings_moisture,0.36660203042150025,2025-05-16T05:04:07.004Z
sensor.seedlings_moisture,0.3616052271235356,2025-05-16T05:04:08.048Z
sensor.seedlings_moisture,0.36620820505682844,2025-05-16T05:04:09.043Z
sensor.seedlings_moisture,0.369931047896501,2025-05-16T05:04:10.059Z
sensor.seedlings_moisture,0.3697657086984173,2025-05-16T05:04:11.084Z
sensor.seedlings_moisture,0.365433102338848,2025-05-16T05:04:12.103Z
sensor.seedlings_moisture,0.3600649943820182,2025-05-16T05:04:13.120Z
sensor.seedlings_moisture,0.35035292622316083,2025-05-16T05:04:14.143Z
sensor.seedlings_moisture,0.3264371613555871,2025-05-16T05:04:15.160Z
sensor.seedlings_moisture,0.3224768647798172,2025-05-16T05:04:16.184Z
sensor.seedlings_moisture,0.3322245253964058,2025-05-16T05:04:17.204Z
sensor.seedlings_moisture,0.36249576127279914,2025-05-16T05:04:18.218Z
sensor.seedlings_moisture,0.384525844154189,2025-05-16T05:04:19.243Z
sensor.seedlings_moisture,0.41748375927009573,2025-05-16T05:04:20.260Z
sensor.seedlings_moisture,0.4191611773886284,2025-05-16T05:04:21.285Z
sensor.seedlings_moisture,0.4023065044798574,2025-05-16T05:04:22.301Z
sensor.seedlings_moisture,0.3594862876252452,2025-05-16T05:04:23.318Z
sensor.seedlings_moisture,0.3502601391477155,2025-05-16T05:04:24.345Z
sensor.seedlings_moisture,0.34916658355244556,2025-05-16T05:04:25.364Z
sensor.seedlings_moisture,0.35133152436432846,2025-05-16T05:04:26.387Z
sensor.seedlings_moisture,0.35849378433904916,2025-05-16T05:04:27.402Z
sensor.seedlings_moisture,0.36114518130579015,2025-05-16T05:04:28.420Z
sensor.seedlings_moisture,0.364086934906145,2025-05-16T05:04:29.558Z
sensor.seedlings_moisture,0.36950434514981967,2025-05-16T05:04:30.463Z
sensor.seedlings_moisture,0.3737082112989637,2025-05-16T05:04:31.499Z
sensor.seedlings_moisture,0.36762896240761533,2025-05-16T05:04:32.508Z
sensor.seedlings_moisture,0.3663937434459636,2025-05-16T05:04:33.519Z
sensor.seedlings_moisture,0.3674151244517278,2025-05-16T05:04:34.546Z
sensor.seedlings_moisture,0.37609126975678253,2025-05-16T05:04:35.560Z
sensor.seedlings_moisture,0.3791880052502668,2025-05-16T05:04:36.585Z
sensor.seedlings_moisture,0.36951179149683633,2025-05-16T05:04:37.610Z
sensor.seedlings_moisture,0.36661786941499036,2025-05-16T05:04:38.619Z
sensor.seedlings_moisture,0.3686795087050844,2025-05-16T05:04:39.644Z
sensor.seedlings_moisture,0.36579773183206027,2025-05-16T05:04:40.662Z
sensor.seedlings_moisture,0.3614195866029396,2025-05-16T05:04:41.687Z
sensor.seedlings_moisture,0.34806494455742015,2025-05-16T05:04:42.716Z
sensor.seedlings_moisture,0.33773356304770735,2025-05-16T05:04:43.735Z
sensor.seedlings_moisture,0.3418151951757448,2025-05-16T05:04:44.751Z
sensor.seedlings_moisture,0.3674895498126798,2025-05-16T05:04:45.769Z
sensor.seedlings_moisture,0.369753606248066,2025-05-16T05:04:46.793Z
sensor.seedlings_moisture,0.3601802939096979,2025-05-16T05:04:47.810Z
sensor.seedlings_moisture,0.35923134161540277,2025-05-16T05:04:48.840Z
sensor.seedlings_moisture,0.356947320440897,2025-05-16T05:04:49.857Z
sensor.seedlings_moisture,0.35058285274632633,2025-05-16T05:04:50.879Z
sensor.seedlings_moisture,0.35053067235928914,2025-05-16T05:04:51.896Z
sensor.seedlings_moisture,0.35090610439463427,2025-05-16T05:04:52.916Z
sensor.seedlings_moisture,0.3551204622716643,2025-05-16T05:04:53.942Z
sensor.seedlings_moisture,0.3520575527219762,2025-05-16T05:04:54.954Z
sensor.seedlings_moisture,0.3487965032714916,2025-05-16T05:04:55.967Z
sensor.seedlings_moisture,0.356626822182534,2025-05-16T05:04:56.992Z
sensor.seedlings_moisture,0.3560957087953742,2025-05-16T05:04:58.015Z
sensor.seedlings_moisture,0.3597338620089067,2025-05-16T05:04:59.036Z
sensor.seedlings_moisture,0.3544859381412044,2025-05-16T05:05:00.059Z
sensor.seedlings_moisture,0.3451242802278231,2025-05-16T05:05:01.070Z
sensor.seedlings_moisture,0.34353563170339757,2025-05-16T05:05:02.113Z
sensor.seedlings_moisture,0.34986906941415147,2025-05-16T05:05:03.113Z
sensor.seedlings_moisture,0.3484958191980569,2025-05-16T05:05:04.134Z
sensor.seedlings_moisture,0.32288653039961224,2025-05-16T05:05:05.153Z
sensor.seedlings_moisture,0.32620131154141363,2025-05-16T05:05:06.169Z
sensor.seedlings_moisture,0.3428616175827049,2025-05-16T05:05:07.195Z
sensor.seedlings_moisture,0.3525514049095381,2025-05-16T05:05:08.211Z
sensor.seedlings_moisture,0.36373374635343314,2025-05-16T05:05:09.236Z
sensor.seedlings_moisture,0.3608777874366501,2025-05-16T05:05:10.252Z
sensor.seedlings_moisture,0.3635785592128576,2025-05-16T05:05:11.273Z
sensor.seedlings_moisture,0.371852654944734,2025-05-16T05:05:12.298Z
sensor.seedlings_moisture,0.37269256150854424,2025-05-16T05:05:13.317Z
sensor.seedlings_moisture,0.3626487645477725,2025-05-16T05:05:14.336Z
sensor.seedlings_moisture,0.37008653321465446,2025-05-16T05:05:15.359Z
sensor.seedlings_moisture,0.3731722502798424,2025-05-16T05:05:16.372Z
sensor.seedlings_moisture,0.3630210182197008,2025-05-16T05:05:17.394Z
sensor.seedlings_moisture,0.3588671301616728,2025-05-16T05:05:18.411Z
sensor.seedlings_moisture,0.346220120377455,2025-05-16T05:05:19.436Z
sensor.seedlings_moisture,0.3318787627017551,2025-05-16T05:05:20.453Z
sensor.seedlings_moisture,0.32741161320172457,2025-05-16T05:05:21.473Z
sensor.seedlings_moisture,0.3040460419610192,2025-05-16T05:05:22.543Z
sensor.seedlings_moisture,0.286278035559824,2025-05-16T05:05:23.511Z
sensor.seedlings_moisture,0.3499635249825462,2025-05-16T05:05:24.538Z
sensor.seedlings_moisture,0.3763509797823084,2025-05-16T05:05:25.564Z
sensor.seedlings_moisture,0.37015821255196946,2025-05-16T05:05:26.586Z
sensor.seedlings_moisture,0.360607583803443,2025-05-16T05:05:27.603Z
sensor.seedlings_moisture,0.35286361774332664,2025-05-16T05:05:28.624Z
sensor.seedlings_moisture,0.3396887655852834,2025-05-16T05:05:29.650Z
sensor.seedlings_moisture,0.3435638616005044,2025-05-16T05:05:30.661Z
sensor.seedlings_moisture,0.34452712283370085,2025-05-16T05:05:31.691Z
sensor.seedlings_moisture,0.35139339320226287,2025-05-16T05:05:32.707Z
sensor.seedlings_moisture,0.3633623666340697,2025-05-16T05:05:33.722Z
sensor.seedlings_moisture,0.36571926779615954,2025-05-16T05:05:34.743Z
sensor.seedlings_moisture,0.37067766872691477,2025-05-16T05:05:35.761Z
sensor.seedlings_moisture,0.3716165270897293,2025-05-16T05:05:36.786Z
sensor.seedlings_moisture,0.3692593594813107,2025-05-16T05:05:37.805Z
sensor.seedlings_moisture,0.37092233189185747,2025-05-16T05:05:38.824Z
sensor.seedlings_moisture,0.354577254564111,2025-05-16T05:05:39.845Z
sensor.seedlings_moisture,0.3536414298713687,2025-05-16T05:05:40.862Z
sensor.seedlings_moisture,0.35113538485253326,2025-05-16T05:05:41.886Z
sensor.seedlings_moisture,0.3573245883628921,2025-05-16T05:05:42.903Z
sensor.seedlings_moisture,0.3543521582439854,2025-05-16T05:05:43.920Z
sensor.seedlings_moisture,0.35396301957398874,2025-05-16T05:05:44.950Z
sensor.seedlings_moisture,0.3527324573176649,2025-05-16T05:05:45.964Z
sensor.seedlings_moisture,0.3410775241953998,2025-05-16T05:05:46.990Z
sensor.seedlings_moisture,0.3373519332062058,2025-05-16T05:05:48.007Z
sensor.seedlings_moisture,0.335414566023076,2025-05-16T05:05:49.024Z
sensor.seedlings_moisture,0.3178035834681796,2025-05-16T05:05:50.046Z
sensor.seedlings_moisture,0.313261559775582,2025-05-16T05:05:51.062Z
sensor.seedlings_moisture,0.30806944803453085,2025-05-16T05:05:52.085Z
sensor.seedlings_moisture,0.2952663214518303,2025-05-16T05:05:53.113Z
sensor.seedlings_moisture,0.31511788809896724,2025-05-16T05:05:54.126Z
sensor.seedlings_moisture,0.3711583193813052,2025-05-16T05:05:55.149Z
sensor.seedlings_moisture,0.3629624277528127,2025-05-16T05:05:56.162Z
sensor.seedlings_moisture,0.3639806475363646,2025-05-16T05:05:57.192Z
sensor.seedlings_moisture,0.3599698704358891,2025-05-16T05:05:58.212Z
sensor.seedlings_moisture,0.35638118339374375,2025-05-16T05:05:59.237Z
sensor.seedlings_moisture,0.351623642399794,2025-05-16T05:06:00.253Z
sensor.seedlings_moisture,0.353147153797548,2025-05-16T05:06:01.279Z
sensor.seedlings_moisture,0.355095387729557,2025-05-16T05:06:02.295Z
sensor.seedlings_moisture,0.357903727772114,2025-05-16T05:06:03.318Z
sensor.seedlings_moisture,0.357142113261682,2025-05-16T05:06:04.339Z
sensor.seedlings_moisture,0.3650384840366854,2025-05-16T05:06:05.356Z
sensor.seedlings_moisture,0.3663833836309249,2025-05-16T05:06:06.372Z
sensor.seedlings_moisture,0.3690185103681088,2025-05-16T05:06:07.398Z
sensor.seedlings_moisture,0.3708515906425065,2025-05-16T05:06:08.412Z
sensor.seedlings_moisture,0.3765172565593914,2025-05-16T05:06:09.437Z
sensor.seedlings_moisture,0.3776884689310825,2025-05-16T05:06:10.454Z
sensor.seedlings_moisture,0.37000997734928925,2025-05-16T05:06:11.476Z
sensor.seedlings_moisture,0.36515475970850975,2025-05-16T05:06:12.502Z
sensor.seedlings_moisture,0.35227687985525125,2025-05-16T05:06:13.514Z
sensor.seedlings_moisture,0.3420149851787555,2025-05-16T05:06:14.537Z
sensor.seedlings_moisture,0.33135991696865263,2025-05-16T05:06:15.554Z
sensor.seedlings_moisture,0.32363025010620183,2025-05-16T05:06:16.571Z
sensor.seedlings_moisture,0.31924924502192514,2025-05-16T05:06:17.599Z
sensor.seedlings_moisture,0.3492047566547347,2025-05-16T05:06:18.613Z
sensor.seedlings_moisture,0.3293490988810275,2025-05-16T05:06:19.638Z
sensor.seedlings_moisture,0.30545102026052234,2025-05-16T05:06:20.663Z
sensor.seedlings_moisture,0.3553614019951626,2025-05-16T05:06:21.690Z
sensor.seedlings_moisture,0.35126757606173376,2025-05-16T05:06:23.052Z
sensor.seedlings_moisture,0.3494277798154195,2025-05-16T05:06:23.721Z
sensor.seedlings_moisture,0.3513326500237255,2025-05-16T05:06:24.750Z
sensor.seedlings_moisture,0.34311675753383786,2025-05-16T05:06:25.762Z
sensor.seedlings_moisture,0.34800044030062927,2025-05-16T05:06:26.787Z
sensor.seedlings_moisture,0.35373850517915545,2025-05-16T05:06:27.806Z
sensor.seedlings_moisture,0.36302867747869577,2025-05-16T05:06:28.823Z
sensor.seedlings_moisture,0.37071099855640666,2025-05-16T05:06:30.046Z
sensor.seedlings_moisture,0.3717824437486837,2025-05-16T05:06:30.862Z
sensor.seedlings_moisture,0.37121219361279845,2025-05-16T05:06:31.887Z
sensor.seedlings_moisture,0.36439176397020184,2025-05-16T05:06:32.906Z
sensor.seedlings_moisture,0.368718077248137,2025-05-16T05:06:33.923Z
sensor.seedlings_moisture,0.3638442396942337,2025-05-16T05:06:34.946Z
sensor.seedlings_moisture,0.3617426657311357,2025-05-16T05:06:35.963Z
sensor.seedlings_moisture,0.35798979374181344,2025-05-16T05:06:36.987Z
sensor.seedlings_moisture,0.35687440038878654,2025-05-16T05:06:38.004Z
sensor.seedlings_moisture,0.3418035521898706,2025-05-16T05:06:39.023Z
sensor.seedlings_moisture,0.3370399492178727,2025-05-16T05:06:40.049Z
sensor.seedlings_moisture,0.3253684732199933,2025-05-16T05:06:41.065Z
sensor.seedlings_moisture,0.3798820051041616,2025-05-16T05:06:42.087Z
sensor.seedlings_moisture,0.39997383397608655,2025-05-16T05:06:43.108Z
sensor.seedlings_moisture,0.410475965024811,2025-05-16T05:06:44.121Z
sensor.seedlings_moisture,0.4170622636926345,2025-05-16T05:06:45.147Z
sensor.seedlings_moisture,0.38355402676415745,2025-05-16T05:06:46.163Z
sensor.seedlings_moisture,0.36766519956311317,2025-05-16T05:06:47.188Z
sensor.seedlings_moisture,0.35446992384845877,2025-05-16T05:06:48.205Z
sensor.seedlings_moisture,0.35773366868950063,2025-05-16T05:06:49.224Z
sensor.seedlings_moisture,0.35192405613619027,2025-05-16T05:06:50.250Z
sensor.seedlings_moisture,0.3536532282571996,2025-05-16T05:06:51.263Z
sensor.seedlings_moisture,0.357467202197122,2025-05-16T05:06:52.288Z
sensor.seedlings_moisture,0.35962966181197126,2025-05-16T05:06:53.305Z
sensor.seedlings_moisture,0.3626257554898344,2025-05-16T05:06:54.326Z
sensor.seedlings_moisture,0.36495256558807426,2025-05-16T05:06:55.348Z
sensor.seedlings_moisture,0.36897536332872233,2025-05-16T05:06:56.369Z
sensor.seedlings_moisture,0.3685669227314763,2025-05-16T05:06:57.392Z
sensor.seedlings_moisture,0.3707646197137163,2025-05-16T05:06:58.405Z
sensor.seedlings_moisture,0.366967450983122,2025-05-16T05:06:59.422Z
sensor.seedlings_moisture,0.3607505180748286,2025-05-16T05:07:00.450Z
sensor.seedlings_moisture,0.364940750609884,2025-05-16T05:07:01.467Z
sensor.seedlings_moisture,0.36271994939689783,2025-05-16T05:07:02.490Z
sensor.seedlings_moisture,0.35883672678331346,2025-05-16T05:07:03.505Z
sensor.seedlings_moisture,0.36175685759640164,2025-05-16T05:07:04.522Z
sensor.seedlings_moisture,0.3526227262022878,2025-05-16T05:07:05.549Z
sensor.seedlings_moisture,0.3403576405877736,2025-05-16T05:07:06.564Z
sensor.seedlings_moisture,0.35011221213758753,2025-05-16T05:07:07.590Z
sensor.seedlings_moisture,0.35474414457737985,2025-05-16T05:07:08.616Z
sensor.seedlings_moisture,0.3519633672431199,2025-05-16T05:07:09.640Z
sensor.seedlings_moisture,0.34668360203104787,2025-05-16T05:07:10.654Z
sensor.seedlings_moisture,0.38858963730117646,2025-05-16T05:07:12.066Z
