entity_id,state,last_changed
sensor.seedlings_moisture,1.2194157246663229,2025-05-21T01:23:14.687Z
sensor.seedlings_moisture,1.1555186658115622,2025-05-21T01:24:14.685Z
sensor.seedlings_moisture,1.1709852087989387,2025-05-21T01:25:14.684Z
sensor.seedlings_moisture,1.1717935415118956,2025-05-21T01:26:14.682Z
sensor.seedlings_moisture,1.1807462112784455,2025-05-21T01:27:14.680Z
sensor.seedlings_moisture,1.169373764123431,2025-05-21T01:28:14.679Z
sensor.seedlings_moisture,1.2236544509568086,2025-05-21T01:29:14.677Z
sensor.seedlings_moisture,1.1272895499734867,2025-05-21T01:30:14.676Z
sensor.seedlings_moisture,1.1792629664071026,2025-05-21T01:31:14.674Z
sensor.seedlings_moisture,1.1706378690840389,2025-05-21T01:32:14.673Z
sensor.seedlings_moisture,1.1590616056340997,2025-05-21T01:33:14.671Z
sensor.seedlings_moisture,1.178548476293711,2025-05-21T01:34:14.670Z
sensor.seedlings_moisture,1.1755417609484027,2025-05-21T01:35:14.668Z
sensor.seedlings_moisture,1.1762701823082558,2025-05-21T01:36:14.667Z
sensor.seedlings_moisture,1.2558303250428346,2025-05-21T01:37:14.665Z
sensor.seedlings_moisture,1.1715258939603337,2025-05-21T01:38:14.664Z
sensor.seedlings_moisture,1.1847831346445352,2025-05-21T01:39:14.663Z
sensor.seedlings_moisture,1.1706365437595556,2025-05-21T01:40:14.661Z
sensor.seedlings_moisture,1.1636486073411274,2025-05-21T01:41:14.659Z
sensor.seedlings_moisture,1.142775058294451,2025-05-21T01:42:14.658Z
sensor.seedlings_moisture,1.1300252069851768,2025-05-21T01:43:14.661Z
sensor.seedlings_moisture,1.1290093566343549,2025-05-21T01:44:14.654Z
sensor.seedlings_moisture,1.1535407269351516,2025-05-21T01:45:14.653Z
sensor.seedlings_moisture,1.1693364634071322,2025-05-21T01:46:14.651Z
sensor.seedlings_moisture,1.221025512346384,2025-05-21T01:47:14.650Z
sensor.seedlings_moisture,1.1619317173760235,2025-05-21T01:48:14.649Z
sensor.seedlings_moisture,1.215827127284785,2025-05-21T01:49:14.647Z
sensor.seedlings_moisture,1.1592834647052546,2025-05-21T01:50:14.645Z
sensor.seedlings_moisture,1.1745492568160976,2025-05-21T01:51:14.644Z
sensor.seedlings_moisture,1.166621656750309,2025-05-21T01:52:14.642Z
sensor.seedlings_moisture,1.152941033634414,2025-05-21T01:53:14.641Z
sensor.seedlings_moisture,1.1689710373329671,2025-05-21T01:54:14.639Z
sensor.seedlings_moisture,1.1453104899571038,2025-05-21T01:55:14.638Z
sensor.seedlings_moisture,1.189034138564414,2025-05-21T01:56:14.638Z
sensor.seedlings_moisture,1.1683427941444076,2025-05-21T01:57:14.635Z
sensor.seedlings_moisture,1.1620788678951355,2025-05-21T01:58:14.633Z
sensor.seedlings_moisture,1.1863205801635406,2025-05-21T01:59:14.633Z
sensor.seedlings_moisture,1.1311338107280546,2025-05-21T02:00:14.636Z
sensor.seedlings_moisture,1.1548750097350793,2025-05-21T02:01:14.631Z
sensor.seedlings_moisture,1.1564528624853083,2025-05-21T02:02:14.627Z
sensor.seedlings_moisture,1.1483219800602957,2025-05-21T02:03:14.625Z
sensor.seedlings_moisture,1.1418002511751426,2025-05-21T02:04:14.624Z
sensor.seedlings_moisture,1.152823831231789,2025-05-21T02:05:14.623Z
sensor.seedlings_moisture,1.1490984928616428,2025-05-21T02:06:14.621Z
sensor.seedlings_moisture,1.134352658591931,2025-05-21T02:07:14.620Z
sensor.seedlings_moisture,1.1132499495668844,2025-05-21T02:08:14.619Z
sensor.seedlings_moisture,1.13911843911051,2025-05-21T02:09:14.617Z
sensor.seedlings_moisture,1.1297102633078315,2025-05-21T02:10:14.616Z
sensor.seedlings_moisture,1.1691927309642371,2025-05-21T02:11:14.615Z
sensor.seedlings_moisture,1.116815854513014,2025-05-21T02:12:14.613Z
sensor.seedlings_moisture,1.136720944830255,2025-05-21T02:13:14.611Z
sensor.seedlings_moisture,1.157036237858057,2025-05-21T02:14:14.610Z
sensor.seedlings_moisture,1.21842558184816,2025-05-21T02:15:14.610Z
sensor.seedlings_moisture,1.1255400344179145,2025-05-21T02:16:14.607Z
sensor.seedlings_moisture,1.1552034817576446,2025-05-21T02:17:14.605Z
sensor.seedlings_moisture,1.1743163572741586,2025-05-21T02:18:14.609Z
sensor.seedlings_moisture,1.148247816701335,2025-05-21T02:19:14.602Z
sensor.seedlings_moisture,1.1640033229902034,2025-05-21T02:20:14.601Z
sensor.seedlings_moisture,1.1516941535643987,2025-05-21T02:21:14.600Z
sensor.seedlings_moisture,1.1368509319086748,2025-05-21T02:22:14.602Z
sensor.seedlings_moisture,1.1650758832800616,2025-05-21T02:23:14.597Z
sensor.seedlings_moisture,1.1101941973411442,2025-05-21T02:24:14.595Z
sensor.seedlings_moisture,1.1632215854645287,2025-05-21T02:25:14.593Z
sensor.seedlings_moisture,1.1612674551841742,2025-05-21T02:26:14.594Z
sensor.seedlings_moisture,1.1393288865697913,2025-05-21T02:27:14.591Z
sensor.seedlings_moisture,1.22531713347762,2025-05-21T02:28:14.589Z
sensor.seedlings_moisture,1.1303785964819013,2025-05-21T02:29:14.589Z
sensor.seedlings_moisture,1.1492148564519886,2025-05-21T02:30:14.586Z
sensor.seedlings_moisture,1.14895418626652,2025-05-21T02:31:14.584Z
sensor.seedlings_moisture,1.1992014528594253,2025-05-21T02:32:14.591Z
sensor.seedlings_moisture,1.1486339485274826,2025-05-21T02:33:14.582Z
sensor.seedlings_moisture,1.1414883639480105,2025-05-21T02:34:14.581Z
sensor.seedlings_moisture,1.1864520548667596,2025-05-21T02:35:14.578Z
sensor.seedlings_moisture,1.158126789521518,2025-05-21T02:36:14.586Z
sensor.seedlings_moisture,1.1452930433150996,2025-05-21T02:37:14.575Z
sensor.seedlings_moisture,1.1632490763860626,2025-05-21T02:38:14.574Z
sensor.seedlings_moisture,1.1792325296220136,2025-05-21T02:39:14.572Z
sensor.seedlings_moisture,1.1825516474980038,2025-05-21T02:40:14.571Z
sensor.seedlings_moisture,1.22644656609361,2025-05-21T02:41:14.569Z
sensor.seedlings_moisture,1.142310167111746,2025-05-21T02:42:14.570Z
sensor.seedlings_moisture,1.1506065325463914,2025-05-21T02:43:14.568Z
sensor.seedlings_moisture,1.12735020257308,2025-05-21T02:44:14.565Z
sensor.seedlings_moisture,1.1598961837050128,2025-05-21T02:45:14.563Z
sensor.seedlings_moisture,1.1734468088389542,2025-05-21T02:46:14.565Z
sensor.seedlings_moisture,1.1632263218397023,2025-05-21T02:47:14.561Z
sensor.seedlings_moisture,1.1076103962098534,2025-05-21T02:48:14.561Z
sensor.seedlings_moisture,1.272552965459143,2025-05-21T02:49:14.557Z
sensor.seedlings_moisture,1.1528017434474696,2025-05-21T02:50:14.556Z
sensor.seedlings_moisture,1.146728186986705,2025-05-21T02:51:14.554Z
sensor.seedlings_moisture,1.141253637767689,2025-05-21T02:52:14.553Z
sensor.seedlings_moisture,1.17083156028668,2025-05-21T02:53:14.553Z
sensor.seedlings_moisture,1.1336456508374324,2025-05-21T02:54:14.552Z
sensor.seedlings_moisture,1.1629818815506114,2025-05-21T02:55:14.548Z
sensor.seedlings_moisture,1.1627505505237528,2025-05-21T02:56:14.547Z
sensor.seedlings_moisture,1.1436326293849606,2025-05-21T02:57:14.558Z
sensor.seedlings_moisture,1.16704782653261,2025-05-21T02:58:14.545Z
sensor.seedlings_moisture,1.1473159201772032,2025-05-21T02:59:14.551Z
sensor.seedlings_moisture,1.1502081996006155,2025-05-21T03:00:14.541Z
sensor.seedlings_moisture,1.164241835619624,2025-05-21T03:01:14.542Z
sensor.seedlings_moisture,1.2042006977557491,2025-05-21T03:02:14.538Z
sensor.seedlings_moisture,1.1644059212336932,2025-05-21T03:03:14.536Z
sensor.seedlings_moisture,1.1404957371927307,2025-05-21T03:04:14.535Z
sensor.seedlings_moisture,1.1796041199926974,2025-05-21T03:05:14.533Z
sensor.seedlings_moisture,1.1617372499148089,2025-05-21T03:06:14.532Z
sensor.seedlings_moisture,1.14213337738328,2025-05-21T03:07:14.532Z
sensor.seedlings_moisture,1.116874779806467,2025-05-21T03:08:14.529Z
sensor.seedlings_moisture,1.1848478309381514,2025-05-21T03:09:14.528Z
sensor.seedlings_moisture,1.17087829054563,2025-05-21T03:10:14.527Z
sensor.seedlings_moisture,1.1395904661506453,2025-05-21T03:11:14.530Z
sensor.seedlings_moisture,1.2726653727484436,2025-05-21T03:12:14.523Z
sensor.seedlings_moisture,1.1483768816186992,2025-05-21T03:13:14.521Z
sensor.seedlings_moisture,1.1099674347098456,2025-05-21T03:14:14.520Z
sensor.seedlings_moisture,1.1429305327086432,2025-05-21T03:15:14.518Z
sensor.seedlings_moisture,1.152061969423638,2025-05-21T03:16:14.525Z
sensor.seedlings_moisture,1.1600912866345905,2025-05-21T03:17:14.519Z
sensor.seedlings_moisture,1.1480609162190538,2025-05-21T03:18:14.514Z
sensor.seedlings_moisture,1.1388968454181914,2025-05-21T03:19:14.515Z
sensor.seedlings_moisture,1.1132783882124329,2025-05-21T03:20:14.515Z
sensor.seedlings_moisture,1.2223932684154448,2025-05-21T03:21:14.510Z
sensor.seedlings_moisture,1.1894436599913951,2025-05-21T03:22:14.508Z
sensor.seedlings_moisture,1.1241228496051716,2025-05-21T03:23:14.513Z
sensor.seedlings_moisture,1.1459451863657493,2025-05-21T03:24:14.509Z
sensor.seedlings_moisture,1.13124188967086,2025-05-21T03:25:14.503Z
sensor.seedlings_moisture,1.1441013169354448,2025-05-21T03:26:14.501Z
sensor.seedlings_moisture,1.139402107020381,2025-05-21T03:27:14.500Z
sensor.seedlings_moisture,1.1751999733793184,2025-05-21T03:28:14.498Z
sensor.seedlings_moisture,1.1581523955569426,2025-05-21T03:29:14.501Z
sensor.seedlings_moisture,1.1751553144906368,2025-05-21T03:30:14.494Z
sensor.seedlings_moisture,1.154647155268676,2025-05-21T03:31:14.496Z
sensor.seedlings_moisture,1.156546694175304,2025-05-21T03:32:14.492Z
sensor.seedlings_moisture,1.2111183695702379,2025-05-21T03:33:14.492Z
sensor.seedlings_moisture,1.1657629783446508,2025-05-21T03:34:14.491Z
sensor.seedlings_moisture,1.1593981819245196,2025-05-21T03:35:14.487Z
sensor.seedlings_moisture,1.1929723271384305,2025-05-21T03:36:14.488Z
sensor.seedlings_moisture,1.14218935537722,2025-05-21T03:37:14.484Z
sensor.seedlings_moisture,1.1331933384346917,2025-05-21T03:38:14.483Z
sensor.seedlings_moisture,1.163575877817993,2025-05-21T03:39:14.481Z
sensor.seedlings_moisture,1.1265808856862578,2025-05-21T03:40:14.487Z
sensor.seedlings_moisture,1.1500901993120014,2025-05-21T03:41:14.478Z
sensor.seedlings_moisture,1.1379098026148433,2025-05-21T03:42:14.477Z
sensor.seedlings_moisture,1.173674496679301,2025-05-21T03:43:14.475Z
sensor.seedlings_moisture,1.1372165661953988,2025-05-21T03:44:14.481Z
sensor.seedlings_moisture,1.1550672917999958,2025-05-21T03:45:14.474Z
sensor.seedlings_moisture,1.1533560707076989,2025-05-21T03:46:14.479Z
sensor.seedlings_moisture,1.19697654656684,2025-05-21T03:47:14.469Z
sensor.seedlings_moisture,1.1546195097438323,2025-05-21T03:48:14.468Z
sensor.seedlings_moisture,1.1814851665233712,2025-05-21T03:49:14.466Z
sensor.seedlings_moisture,1.157288351456752,2025-05-21T03:50:14.465Z
sensor.seedlings_moisture,1.16586498863286,2025-05-21T03:51:14.463Z
sensor.seedlings_moisture,1.1709050167352384,2025-05-21T03:52:14.462Z
sensor.seedlings_moisture,1.1391720248753476,2025-05-21T03:53:14.461Z
sensor.seedlings_moisture,1.13088559312017,2025-05-21T03:54:14.459Z
sensor.seedlings_moisture,1.1194018054937618,2025-05-21T03:55:14.457Z
sensor.seedlings_moisture,1.1644385700640358,2025-05-21T03:56:14.456Z
sensor.seedlings_moisture,1.1581980670083378,2025-05-21T03:57:14.455Z
sensor.seedlings_moisture,1.1613860004631258,2025-05-21T03:58:14.454Z
sensor.seedlings_moisture,1.1499343588106385,2025-05-21T03:59:14.451Z
sensor.seedlings_moisture,1.1695910630073367,2025-05-21T04:00:14.451Z
sensor.seedlings_moisture,1.1402075551088051,2025-05-21T04:01:14.449Z
sensor.seedlings_moisture,1.1360494216317605,2025-05-21T04:02:14.455Z
sensor.seedlings_moisture,1.1487223799822073,2025-05-21T04:03:14.446Z
sensor.seedlings_moisture,1.1617399140623768,2025-05-21T04:04:14.444Z
sensor.seedlings_moisture,1.1535859880887995,2025-05-21T04:05:14.443Z
sensor.seedlings_moisture,1.1553187733183365,2025-05-21T04:06:14.442Z
sensor.seedlings_moisture,1.145568093662415,2025-05-21T04:07:14.440Z
sensor.seedlings_moisture,1.132378472842557,2025-05-21T04:08:14.442Z
sensor.seedlings_moisture,1.1517770851942692,2025-05-21T04:09:14.441Z
sensor.seedlings_moisture,1.1615720038271193,2025-05-21T04:10:14.440Z
sensor.seedlings_moisture,1.1563961154123805,2025-05-21T04:11:14.434Z
sensor.seedlings_moisture,1.1829283690498134,2025-05-21T04:12:14.437Z
sensor.seedlings_moisture,1.1282096001850452,2025-05-21T04:13:14.438Z
sensor.seedlings_moisture,1.1934644511430204,2025-05-21T04:14:14.432Z
sensor.seedlings_moisture,1.1544989897064566,2025-05-21T04:15:14.428Z
sensor.seedlings_moisture,1.1470627321447662,2025-05-21T04:16:14.429Z
sensor.seedlings_moisture,1.13635618366759,2025-05-21T04:17:14.425Z
sensor.seedlings_moisture,1.1587268352009943,2025-05-21T04:18:14.424Z
sensor.seedlings_moisture,1.1521147677512795,2025-05-21T04:19:14.422Z
sensor.seedlings_moisture,1.1545524513093706,2025-05-21T04:20:14.421Z
sensor.seedlings_moisture,1.144615976968465,2025-05-21T04:21:14.420Z
sensor.seedlings_moisture,1.17113856258163,2025-05-21T04:22:14.418Z
sensor.seedlings_moisture,1.2548279893861394,2025-05-21T04:23:14.416Z
sensor.seedlings_moisture,1.20402913634844,2025-05-21T04:24:14.415Z
sensor.seedlings_moisture,1.1577111253032615,2025-05-21T04:25:14.413Z
sensor.seedlings_moisture,1.209842784022404,2025-05-21T04:26:14.412Z
sensor.seedlings_moisture,1.1385052226310757,2025-05-21T04:27:14.412Z
sensor.seedlings_moisture,1.1395339412685421,2025-05-21T04:28:14.407Z
sensor.seedlings_moisture,1.1529592164002256,2025-05-21T04:29:14.407Z
sensor.seedlings_moisture,1.1611165048179042,2025-05-21T04:30:14.406Z
sensor.seedlings_moisture,1.1472196527543237,2025-05-21T04:31:14.404Z
sensor.seedlings_moisture,1.1413480663266975,2025-05-21T04:32:14.403Z
sensor.seedlings_moisture,1.1604544523610134,2025-05-21T04:33:14.402Z
sensor.seedlings_moisture,1.14114576975936,2025-05-21T04:34:14.400Z
sensor.seedlings_moisture,1.130018760996555,2025-05-21T04:35:14.398Z
sensor.seedlings_moisture,1.1439081964446056,2025-05-21T04:36:14.396Z
sensor.seedlings_moisture,1.1797096993395246,2025-05-21T04:37:14.397Z
sensor.seedlings_moisture,1.1398083994397752,2025-05-21T04:38:14.394Z
sensor.seedlings_moisture,1.1381161691130368,2025-05-21T04:39:14.392Z
sensor.seedlings_moisture,1.1313137469581163,2025-05-21T04:40:14.390Z
sensor.seedlings_moisture,1.138819184464595,2025-05-21T04:41:14.389Z
sensor.seedlings_moisture,1.1312485168471484,2025-05-21T04:42:14.387Z
sensor.seedlings_moisture,1.2206599615550306,2025-05-21T04:43:14.385Z
sensor.seedlings_moisture,1.165843357551108,2025-05-21T04:44:14.386Z
sensor.seedlings_moisture,1.1097263130106205,2025-05-21T04:45:14.383Z
sensor.seedlings_moisture,1.1685338232225437,2025-05-21T04:46:14.381Z
sensor.seedlings_moisture,1.1601313159501823,2025-05-21T04:47:14.380Z
sensor.seedlings_moisture,1.1681344398939824,2025-05-21T04:48:14.378Z
sensor.seedlings_moisture,1.1440799881092032,2025-05-21T04:49:14.377Z
sensor.seedlings_moisture,1.143082798496786,2025-05-21T04:50:14.375Z
sensor.seedlings_moisture,1.173436678995525,2025-05-21T04:51:14.374Z
sensor.seedlings_moisture,1.1357231862955794,2025-05-21T04:52:14.372Z
sensor.seedlings_moisture,1.143866686507166,2025-05-21T04:53:14.371Z
sensor.seedlings_moisture,1.1305707521111203,2025-05-21T04:54:14.369Z
sensor.seedlings_moisture,1.1891157288430847,2025-05-21T04:55:14.368Z
sensor.seedlings_moisture,1.138898469761468,2025-05-21T04:56:14.367Z
sensor.seedlings_moisture,1.12662135477899,2025-05-21T04:57:14.367Z
sensor.seedlings_moisture,1.1488831745063146,2025-05-21T04:58:14.363Z
sensor.seedlings_moisture,1.1235733296382067,2025-05-21T04:59:14.365Z
sensor.seedlings_moisture,1.141438863820186,2025-05-21T05:00:14.360Z
sensor.seedlings_moisture,1.1474170354832327,2025-05-21T05:01:14.359Z
sensor.seedlings_moisture,1.1566749989098222,2025-05-21T05:02:14.357Z
sensor.seedlings_moisture,1.2064196728790584,2025-05-21T05:03:14.355Z
sensor.seedlings_moisture,1.2074635239752483,2025-05-21T05:04:14.356Z
sensor.seedlings_moisture,1.1573774069772313,2025-05-21T05:05:14.352Z
sensor.seedlings_moisture,1.1636622393474336,2025-05-21T05:06:14.351Z
sensor.seedlings_moisture,1.1478703842174605,2025-05-21T05:07:14.352Z
sensor.seedlings_moisture,1.1420036665341857,2025-05-21T05:08:14.348Z
sensor.seedlings_moisture,1.1369807553402875,2025-05-21T05:09:14.353Z
sensor.seedlings_moisture,1.1531018636566688,2025-05-21T05:10:14.345Z
sensor.seedlings_moisture,1.1477067020412086,2025-05-21T05:11:14.349Z
sensor.seedlings_moisture,1.1535833728697704,2025-05-21T05:12:14.344Z
sensor.seedlings_moisture,1.1458848641196153,2025-05-21T05:13:14.354Z
sensor.seedlings_moisture,1.119793306988273,2025-05-21T05:14:14.339Z
sensor.seedlings_moisture,1.1418472461975688,2025-05-21T05:15:14.337Z
sensor.seedlings_moisture,1.1416398316325647,2025-05-21T05:16:14.336Z
sensor.seedlings_moisture,1.1399827943707888,2025-05-21T05:17:14.334Z
sensor.seedlings_moisture,1.1306091560375673,2025-05-21T05:18:14.347Z
sensor.seedlings_moisture,1.1463919037263364,2025-05-21T05:19:14.331Z
sensor.seedlings_moisture,1.1494174350951234,2025-05-21T05:20:14.331Z
sensor.seedlings_moisture,1.1262389589553816,2025-05-21T05:21:14.333Z
sensor.seedlings_moisture,1.1341512027727045,2025-05-21T05:22:14.327Z
sensor.seedlings_moisture,1.1388300981051787,2025-05-21T05:23:14.330Z
sensor.seedlings_moisture,1.12250530953369,2025-05-21T05:24:14.324Z
sensor.seedlings_moisture,1.1614709181925131,2025-05-21T05:25:14.326Z
sensor.seedlings_moisture,1.1643597364589036,2025-05-21T05:26:14.325Z
sensor.seedlings_moisture,1.150029396321065,2025-05-21T05:27:14.319Z
sensor.seedlings_moisture,1.1394087802099317,2025-05-21T05:28:14.317Z
sensor.seedlings_moisture,1.136529823764989,2025-05-21T05:29:14.316Z
sensor.seedlings_moisture,1.128754755473553,2025-05-21T05:30:14.314Z
sensor.seedlings_moisture,1.1310537448583746,2025-05-21T05:31:14.324Z
sensor.seedlings_moisture,1.138471432122194,2025-05-21T05:32:14.315Z
sensor.seedlings_moisture,1.1276003378665052,2025-05-21T05:33:14.315Z
sensor.seedlings_moisture,1.1124565857582818,2025-05-21T05:34:14.309Z
sensor.seedlings_moisture,1.1481453571200333,2025-05-21T05:35:14.309Z
sensor.seedlings_moisture,1.1325914313288,2025-05-21T05:36:14.309Z
sensor.seedlings_moisture,1.1517505344204357,2025-05-21T05:37:14.304Z
sensor.seedlings_moisture,1.1239532881358512,2025-05-21T05:38:14.311Z
sensor.seedlings_moisture,1.1508400551638025,2025-05-21T05:39:14.302Z
sensor.seedlings_moisture,1.1659021915026806,2025-05-21T05:40:14.300Z
sensor.seedlings_moisture,1.1460404084449825,2025-05-21T05:41:14.298Z
sensor.seedlings_moisture,1.15158915509505,2025-05-21T05:42:14.297Z
sensor.seedlings_moisture,1.1390035455302905,2025-05-21T05:43:14.310Z
sensor.seedlings_moisture,1.1400156817145009,2025-05-21T05:44:14.294Z
sensor.seedlings_moisture,1.1420072521711209,2025-05-21T05:45:14.292Z
sensor.seedlings_moisture,1.157594935786542,2025-05-21T05:46:14.291Z
sensor.seedlings_moisture,1.164276636929815,2025-05-21T05:47:14.300Z
sensor.seedlings_moisture,1.1671283892998072,2025-05-21T05:48:14.291Z
sensor.seedlings_moisture,1.2240049313591193,2025-05-21T05:49:14.284Z
sensor.seedlings_moisture,1.1339054498396406,2025-05-21T05:50:14.290Z
sensor.seedlings_moisture,1.1265122975810586,2025-05-21T05:51:14.283Z
sensor.seedlings_moisture,1.142119342095297,2025-05-21T05:52:14.282Z
sensor.seedlings_moisture,1.1466197318216014,2025-05-21T05:53:14.281Z
sensor.seedlings_moisture,1.1306690547548688,2025-05-21T05:54:14.279Z
sensor.seedlings_moisture,1.1232191937801776,2025-05-21T05:55:14.283Z
sensor.seedlings_moisture,1.1304666463347317,2025-05-21T05:56:14.279Z
sensor.seedlings_moisture,1.1430272390510536,2025-05-21T05:57:14.277Z
sensor.seedlings_moisture,1.1301293434320119,2025-05-21T05:58:14.273Z
sensor.seedlings_moisture,1.1326923814227643,2025-05-21T05:59:14.271Z
sensor.seedlings_moisture,1.2623992248292621,2025-05-21T06:00:14.270Z
sensor.seedlings_moisture,1.1250214413356892,2025-05-21T06:01:14.268Z
sensor.seedlings_moisture,1.1705452427184915,2025-05-21T06:02:14.268Z
sensor.seedlings_moisture,1.1442261782034853,2025-05-21T06:03:14.272Z
sensor.seedlings_moisture,1.1206111783109347,2025-05-21T06:04:14.264Z
sensor.seedlings_moisture,1.18541296263667,2025-05-21T06:05:14.262Z
sensor.seedlings_moisture,1.121248198937167,2025-05-21T06:06:14.261Z
sensor.seedlings_moisture,1.1710529630917628,2025-05-21T06:07:14.260Z
sensor.seedlings_moisture,1.1715453493435366,2025-05-21T06:08:14.295Z
sensor.seedlings_moisture,1.1269435522531543,2025-05-21T06:09:14.256Z
sensor.seedlings_moisture,1.1122256275761822,2025-05-21T06:10:14.255Z
sensor.seedlings_moisture,1.1988029795724526,2025-05-21T06:11:14.253Z
sensor.seedlings_moisture,1.1233451912491441,2025-05-21T06:12:14.254Z
sensor.seedlings_moisture,1.128547484185322,2025-05-21T06:13:14.250Z
sensor.seedlings_moisture,1.1270217021440176,2025-05-21T06:14:14.248Z
sensor.seedlings_moisture,1.12034914069183,2025-05-21T06:15:14.247Z
sensor.seedlings_moisture,1.1339539041503408,2025-05-21T06:16:14.245Z
sensor.seedlings_moisture,1.1076442685584076,2025-05-21T06:17:14.243Z
sensor.seedlings_moisture,1.1289455695613093,2025-05-21T06:18:14.242Z
sensor.seedlings_moisture,1.136701661085056,2025-05-21T06:19:14.241Z
sensor.seedlings_moisture,1.124405977423806,2025-05-21T06:20:14.239Z
sensor.seedlings_moisture,1.21484195406364,2025-05-21T06:21:14.237Z
sensor.seedlings_moisture,1.13547577479511,2025-05-21T06:22:14.236Z
sensor.seedlings_moisture,1.23433272499314,2025-05-21T06:23:14.233Z
sensor.seedlings_moisture,1.11967135185648,2025-05-21T06:24:14.232Z
sensor.seedlings_moisture,1.1279424204031019,2025-05-21T06:25:14.240Z
sensor.seedlings_moisture,1.1676601118872996,2025-05-21T06:26:14.230Z
sensor.seedlings_moisture,1.2226075133299463,2025-05-21T06:27:14.228Z
sensor.seedlings_moisture,1.1346598725894252,2025-05-21T06:28:14.230Z
sensor.seedlings_moisture,1.1181919489179555,2025-05-21T06:29:14.225Z
sensor.seedlings_moisture,1.1631645127500223,2025-05-21T06:30:14.223Z
sensor.seedlings_moisture,1.1313187215998415,2025-05-21T06:31:14.222Z
sensor.seedlings_moisture,1.13883526191451,2025-05-21T06:32:14.242Z
sensor.seedlings_moisture,1.1391976611094168,2025-05-21T06:33:14.232Z
sensor.seedlings_moisture,1.122774201800902,2025-05-21T06:34:14.220Z
sensor.seedlings_moisture,1.10489455649175,2025-05-21T06:35:14.215Z
sensor.seedlings_moisture,1.1186308067860407,2025-05-21T06:36:14.217Z
sensor.seedlings_moisture,1.13150040101292,2025-05-21T06:37:14.213Z
sensor.seedlings_moisture,1.1380128430689995,2025-05-21T06:38:14.211Z
sensor.seedlings_moisture,1.1398448460964061,2025-05-21T06:39:14.211Z
sensor.seedlings_moisture,1.1115563467505611,2025-05-21T06:40:14.208Z
sensor.seedlings_moisture,1.146417327299896,2025-05-21T06:41:14.209Z
sensor.seedlings_moisture,1.1284259895580213,2025-05-21T06:42:14.205Z
sensor.seedlings_moisture,1.1295886694556723,2025-05-21T06:43:14.204Z
sensor.seedlings_moisture,1.2344853317102913,2025-05-21T06:44:14.202Z
sensor.seedlings_moisture,1.1278648088416796,2025-05-21T06:45:14.201Z
sensor.seedlings_moisture,1.1312890086858465,2025-05-21T06:46:14.199Z
sensor.seedlings_moisture,1.13864933421857,2025-05-21T06:47:14.198Z
sensor.seedlings_moisture,1.106297438657235,2025-05-21T06:48:14.196Z
sensor.seedlings_moisture,1.2084238690029065,2025-05-21T06:49:14.195Z
sensor.seedlings_moisture,1.1333963580859587,2025-05-21T06:50:14.195Z
sensor.seedlings_moisture,1.1282170323602128,2025-05-21T06:51:14.191Z
sensor.seedlings_moisture,1.1508156226057227,2025-05-21T06:52:14.190Z
sensor.seedlings_moisture,1.14017632426283,2025-05-21T06:53:14.189Z
sensor.seedlings_moisture,1.129828479038891,2025-05-21T06:54:14.190Z
sensor.seedlings_moisture,1.1235907626944326,2025-05-21T06:55:14.186Z
sensor.seedlings_moisture,1.13093297245015,2025-05-21T06:56:14.185Z
sensor.seedlings_moisture,1.1125530589306036,2025-05-21T06:57:14.187Z
sensor.seedlings_moisture,1.1361181396376712,2025-05-21T06:58:14.186Z
sensor.seedlings_moisture,1.133865020099794,2025-05-21T06:59:14.180Z
sensor.seedlings_moisture,1.1266699462032335,2025-05-21T07:00:14.182Z
sensor.seedlings_moisture,1.13558775655575,2025-05-21T07:01:14.177Z
sensor.seedlings_moisture,1.1343256191964306,2025-05-21T07:02:14.175Z
sensor.seedlings_moisture,1.14427454929982,2025-05-21T07:03:14.174Z
sensor.seedlings_moisture,1.1428691599294685,2025-05-21T07:04:14.172Z
sensor.seedlings_moisture,1.1256482150704588,2025-05-21T07:05:14.171Z
sensor.seedlings_moisture,1.1402475867121105,2025-05-21T07:06:14.172Z
sensor.seedlings_moisture,1.155040747373215,2025-05-21T07:07:14.168Z
sensor.seedlings_moisture,1.1339264269440048,2025-05-21T07:08:14.166Z
sensor.seedlings_moisture,1.216633293814396,2025-05-21T07:09:14.175Z
sensor.seedlings_moisture,1.1253880013709932,2025-05-21T07:10:14.209Z
sensor.seedlings_moisture,1.1375430533310904,2025-05-21T07:11:14.162Z
sensor.seedlings_moisture,1.2631899350788696,2025-05-21T07:12:14.160Z
sensor.seedlings_moisture,1.1051038322771392,2025-05-21T07:13:14.169Z
sensor.seedlings_moisture,1.1399396057982036,2025-05-21T07:14:14.161Z
sensor.seedlings_moisture,1.12349329910959,2025-05-21T07:15:14.156Z
sensor.seedlings_moisture,1.1153175821266106,2025-05-21T07:16:14.156Z
sensor.seedlings_moisture,1.1009703206262529,2025-05-21T07:17:14.158Z
sensor.seedlings_moisture,1.133995817618904,2025-05-21T07:18:14.153Z
sensor.seedlings_moisture,1.1361154820266912,2025-05-21T07:19:14.157Z
sensor.seedlings_moisture,1.1210983962879517,2025-05-21T07:20:14.153Z
sensor.seedlings_moisture,1.1418391396895946,2025-05-21T07:21:14.146Z
sensor.seedlings_moisture,1.1945493114729935,2025-05-21T07:22:14.145Z
sensor.seedlings_moisture,1.1675569070630294,2025-05-21T07:23:14.144Z
